Country_Code,year,GDP_PC_Constant_USD
TGO,1967,594.0849374852997
TGO,1968,594.9658137629734
TGO,1969,630.5250061223443
TGO,1970,621.8062622848053
TGO,1971,601.8505232504657
TGO,1972,629.9000827566398
TGO,1973,638.2367251148053
TGO,1974,653.9558428527479
TGO,1975,654.9551179131936
TGO,1976,627.4687587208444
TGO,1977,656.7365614061862
TGO,1978,712.9033767363685
TGO,1979,659.0756998147791
TGO,1980,733.4611053834627
TGO,1981,686.0788951973498
TGO,1982,638.0625316433807
TGO,1983,581.3144759707267
TGO,1984,591.3654803296835
TGO,1985,602.6972395191365
TGO,1986,592.2251523407193
TGO,1987,576.6096573248107
TGO,1988,596.7367202931194
TGO,1989,603.8984066101464
TGO,1990,587.1451936271391
TGO,1991,569.6498471664314
TGO,1992,535.4818667455971
TGO,1993,445.26451640576835
TGO,1994,500.59842829211806
TGO,1995,526.3750369744497
TGO,1996,556.747236316901
TGO,1997,617.3258941780438
TGO,1998,584.0536157590888
TGO,1999,580.0171776934571
TGO,2000,558.6505494284828
TGO,2001,547.8787555987309
TGO,2002,554.1256517814232
TGO,2003,576.5438861795325
TGO,2004,556.5822686283733
TGO,2005,517.0065219215288
TGO,2006,516.7802609397316
TGO,2007,497.1228742191794
TGO,2008,503.45133773488163
TGO,2009,517.1007850345283
TGO,2010,534.0447826241797
TGO,2011,553.2017910285236
TGO,2012,573.9239887389259
TGO,2013,593.1620921048017
TGO,2014,612.1489724037893
TGO,2015,630.9369057085689
TGO,2016,649.4459389945744
TGO,2017,661.0868038853657
TGO,2018,677.2156168876097
TGO,2019,697.1134419544743
TGO,2020,692.5065410440451
THA,1960,570.8577690121539
THA,1961,583.8447861704641
THA,1962,609.4497606930731
THA,1963,638.7458237100698
THA,1964,662.1761140986822
THA,1965,695.1587636527779
THA,1966,749.7088226214412
THA,1967,790.4455664548891
THA,1968,829.7729302988658
THA,1969,858.5706014225125
THA,1970,929.0937112350664
THA,1971,946.8830057809312
THA,1972,959.7060956079238
THA,1973,1028.9418656046762
THA,1974,1046.4239054041097
THA,1975,1070.5637322342254
THA,1976,1142.0559190693966
THA,1977,1225.4147288687889
THA,1978,1321.6047467469248
THA,1979,1362.926599448596
THA,1980,1404.0061924674596
THA,1981,1457.65309896003
THA,1982,1506.6886187272542
THA,1983,1561.7178100389824
THA,1984,1621.7864642311345
THA,1985,1666.7512604285023
THA,1986,1727.3391875440327
THA,1987,1857.8963372816665
THA,1988,2068.515531782007
THA,1989,2284.0342667960244
THA,1990,2503.8085931698834
THA,1991,2686.0683051951273
THA,1992,2874.1394080489795
THA,1993,3083.218081964784
THA,1994,3299.38452138522
THA,1995,3531.7924098091976
THA,1996,3690.269665673548
THA,1997,3546.4030630652646
THA,1998,3236.388295370609
THA,1999,3345.606931700438
THA,2000,3458.352887192281
THA,2001,3544.4424052255467
THA,2002,3731.2734390965975
THA,2003,3969.734903593401
THA,2004,4190.488025231676
THA,2005,4337.879975323965
THA,2006,4525.955279815355
THA,2007,4745.303900374474
THA,2008,4801.877753901209
THA,2009,4744.763145981855
THA,2010,5076.33987220163
THA,2011,5094.472886951741
THA,2012,5437.876728870324
THA,2013,5558.735671591679
THA,2014,5589.326542600151
THA,2015,5741.364096948283
THA,2016,5916.478453543224
THA,2017,6142.409492801662
THA,2018,6379.597547472837
THA,2019,6505.715330203653
THA,2020,6094.4328726003405
TJK,1985,1380.7279921049255
TJK,1986,1383.4720799530287
TJK,1987,1322.6618360167747
TJK,1988,1459.1657437544966
TJK,1989,1324.9258984743103
TJK,1990,1283.592395538478
TJK,1991,1166.6624537194268
TJK,1992,812.9974973434073
TJK,1993,668.6291636670273
TJK,1994,518.2564307019517
TJK,1995,447.1651747792578
TJK,1996,366.97907908244787
TJK,1997,367.67690945733443
TJK,1998,381.49414924534943
TJK,1999,389.6429585223164
TJK,2000,415.514714657546
TJK,2001,447.9611310404682
TJK,2002,487.97309544885076
TJK,2003,532.1537105818908
TJK,2004,576.3192837908321
TJK,2005,603.4364376405099
TJK,2006,633.2465927116065
TJK,2007,669.1007299087617
TJK,2008,707.2142201584434
TJK,2009,719.34809318693
TJK,2010,749.5524122859974
TJK,2011,787.228881805794
TJK,2012,827.2141322649935
TJK,2013,868.0416400035612
TJK,2014,904.5352213150503
TJK,2015,935.989375302674
TJK,2016,976.370620437511
TJK,2017,1020.1761076635335
TJK,2018,1071.104328381882
TJK,2019,1123.1927405153278
TJK,2020,1147.07849788532
TKM,1987,2789.7892393206507
TKM,1988,3020.5703741495763
TKM,1989,2817.856751447872
TKM,1990,3713.3440785243424
TKM,1991,3443.978896666956
TKM,1992,2845.4580584416676
TKM,1993,2808.24852807561
TKM,1994,2263.5530447514725
TKM,1995,2054.2820013200176
TKM,1996,2151.2760762994803
TKM,1997,1876.3630226353089
TKM,1998,1983.015436172051
TKM,1999,2282.975411208996
TKM,2000,2381.177311436535
TKM,2001,2458.5039093576643
TKM,2002,2440.2688760329174
TKM,2003,2495.2824610518655
TKM,2004,2593.516356642632
TKM,2005,2899.9534823063514
TKM,2006,3181.067842299574
TKM,2007,3489.326479269715
TKM,2008,3949.045833391357
TKM,2009,4129.541056977769
TKM,2010,4439.202127597389
TKM,2011,5006.281718508669
TKM,2012,5462.911067678908
TKM,2013,5909.662018305058
TKM,2014,6399.173496006956
TKM,2015,6693.936812867527
TKM,2016,6987.069410601815
TKM,2017,7318.068042571561
TKM,2018,7647.943646613581
TKM,2019,8004.998408114007
TLA,1960,3721.0061783123874
TLA,1961,3854.695301863093
TLA,1962,3926.5094291917712
TLA,1963,3912.696677926326
TLA,1964,4088.4116617657883
TLA,1965,4182.809273456407
TLA,1966,4236.617590195937
TLA,1967,4305.7155262418455
TLA,1968,4529.897042755279
TLA,1969,4688.752464573371
TLA,1970,4874.100034264222
TLA,1971,5071.394542465808
TLA,1972,5306.3103266109965
TLA,1973,5632.183072804371
TLA,1974,5861.640484276491
TLA,1975,5942.062669088054
TLA,1976,6163.700154228084
TLA,1977,6308.545971305221
TLA,1978,6399.453689181589
TLA,1979,6669.520765901119
TLA,1980,6927.446773260479
TLA,1981,6782.5890926390775
TLA,1982,6594.286240009409
TLA,1983,6277.894531704691
TLA,1984,6368.180014138964
TLA,1985,6464.772366824674
TLA,1986,6621.336251236457
TLA,1987,6709.940801742214
TLA,1988,6636.1740489870635
TLA,1989,6592.23686590604
TLA,1990,6499.836601544284
TLA,1991,6619.613120498612
TLA,1992,6675.6083311794555
TLA,1993,6816.945756594877
TLA,1994,7008.654138100746
TLA,1995,6989.700029392016
TLA,1996,7115.285504052626
TLA,1997,7361.851230551579
TLA,1998,7402.92572082023
TLA,1999,7285.223806995047
TLA,2000,7448.260042968744
TLA,2001,7395.136836813971
TLA,2002,7311.976971085215
TLA,2003,7328.782235796416
TLA,2004,7689.189817677156
TLA,2005,7921.379253153302
TLA,2006,8241.56019751178
TLA,2007,8602.057379987345
TLA,2008,8844.898509044164
TLA,2009,8575.750275448063
TLA,2010,8991.087025639603
TLA,2011,9288.797522581843
TLA,2012,9446.130139185305
TLA,2013,9609.690325004905
TLA,2014,9605.837439607523
TLA,2015,9509.770208440814
TLA,2016,9375.474243747594
TLA,2017,9455.493660814498
TLA,2018,9537.355907496256
TLA,2019,9537.880428430402
TLA,2020,8853.396455061378
TLS,2000,640.7991328914411
TLS,2001,731.616994749773
TLS,2002,666.6994550933064
TLS,2003,635.3415868976956
TLS,2004,621.6196963807284
TLS,2005,625.425375896891
TLS,2006,587.1722801164755
TLS,2007,634.7735322623881
TLS,2008,693.9817556961267
TLS,2009,749.9088386055492
TLS,2010,806.4135262643379
TLS,2011,838.175023987656
TLS,2012,873.0789661661256
TLS,2013,875.8988096146666
TLS,2014,898.4772720701305
TLS,2015,907.6494780905036
TLS,2016,920.4972837879835
TLS,2017,865.7040827224708
TLS,2018,839.8841916678465
TLS,2019,977.7505099049176
TLS,2020,875.5168428264849
TMN,1965,1943.4821385185785
TMN,1966,2030.6900402019737
TMN,1967,2165.2785386359046
TMN,1968,2359.0241476119663
TMN,1969,2588.878429956664
TMN,1970,2761.2326735441843
TMN,1971,2937.8414188455354
TMN,1972,3259.7881652037872
TMN,1973,3400.49183963869
TMN,1974,3535.680191508426
TMN,1975,3464.5269298131375
TMN,1976,3891.7633031458977
TMN,1977,3748.3097797267064
TMN,1978,3416.8472260207973
TMN,1979,3222.8624200849667
TMN,1980,2759.826521525087
TMN,1981,2658.6702709159313
TMN,1982,2980.408736468823
TMN,1983,3020.8632419976184
TMN,1984,2877.168441375345
TMN,1985,2877.88348017123
TMN,1986,2710.5001159452263
TMN,1987,2679.4359024572086
TMN,1988,2584.812476396679
TMN,1989,2583.237509878392
TMN,1990,2840.4128523283384
TMN,1991,2730.599105930026
TMN,1992,2789.5727935020495
TMN,1993,2801.87667606379
TMN,1994,2781.0329050438927
TMN,1995,2792.1354297281728
TMN,1996,2904.8435677938287
TMN,1997,2941.0280220001123
TMN,1998,3082.4135920592616
TMN,1999,3156.620263241085
TMN,2000,3300.6345751634444
TMN,2001,3316.738449917535
TMN,2002,3360.329182244271
TMN,2003,3361.9614980354327
TMN,2004,3574.666049522033
TMN,2005,3661.3377525888
TMN,2006,3782.2399308886957
TMN,2007,3945.89536869874
TMN,2008,4013.7248965011645
TMN,2009,4042.7664630053546
TMN,2010,4180.083724086799
TMN,2011,4064.2458933899893
TMN,2012,4102.499656866838
TMN,2013,4097.635200513554
TMN,2014,4108.398113686568
TMN,2015,4077.9382730683506
TMN,2016,4315.367435602761
TMN,2017,4371.674594911135
TMN,2018,4278.717419660363
TMN,2019,4191.005622849537
TMN,2020,3973.710156753576
TON,1981,2226.663833619809
TON,1982,2326.7313248756213
TON,1983,2370.325084813402
TON,1984,2410.0650871039484
TON,1985,2565.3111953963153
TON,1986,2614.5101619503475
TON,1987,2685.804140316819
TON,1988,2627.62731257229
TON,1989,2630.752846267043
TON,1990,2570.9873394099914
TON,1991,2730.916570383882
TON,1992,2733.349518295313
TON,1993,2830.8351535415372
TON,1994,2965.3538969774004
TON,1995,3176.423135793868
TON,1996,3223.8648886579513
TON,1997,3251.3511468644238
TON,1998,3317.046883193325
TON,1999,3424.6451276612056
TON,2000,3437.4705503525165
TON,2001,3547.507953668511
TON,2002,3699.170608302267
TON,2003,3762.9646289800658
TON,2004,3649.421549784138
TON,2005,3627.259393542171
TON,2006,3593.1676724090466
TON,2007,3572.5966189736114
TON,2008,3713.08917894954
TON,2009,3502.661128274362
TON,2010,3527.952341700163
TON,2011,3783.8909355053324
TON,2012,3845.5606936464364
TON,2013,3894.2632436124745
TON,2014,4002.174964755072
TON,2015,4058.8390855874623
TON,2016,4310.021134960094
TON,2017,4415.716328433111
TON,2018,4377.592563684725
TON,2019,4354.950403272251
TSA,1960,331.90544725622715
TSA,1961,338.3415413322312
TSA,1962,342.1657099766139
TSA,1963,352.9508723411383
TSA,1964,371.8814565485896
TSA,1965,359.91513009166556
TSA,1966,355.33982742187
TSA,1967,369.93319126866055
TSA,1968,377.3529823112938
TSA,1969,390.8336347170676
TSA,1970,403.80128544435775
TSA,1971,398.0023864754061
TSA,1972,383.0650464665079
TSA,1973,388.40396680574594
TSA,1974,387.9297141165311
TSA,1975,407.0069601995707
TSA,1976,407.06602790662515
TSA,1977,423.2594379300686
TSA,1978,438.26828460289863
TSA,1979,414.5740798988706
TSA,1980,431.2048690590995
TSA,1981,447.75943535558986
TSA,1982,453.683603351613
TSA,1983,473.1471808679867
TSA,1984,481.34141048791037
TSA,1985,495.6662927590368
TSA,1986,507.71694631482654
TSA,1987,516.9955393885571
TSA,1988,549.0345134421875
TSA,1989,566.4076465320934
TSA,1990,584.0956397039834
TSA,1991,582.0486921565388
TSA,1992,602.0260378692526
TSA,1993,615.307698504348
TSA,1994,639.1668581154436
TSA,1995,669.8082801149425
TSA,1996,701.596786429824
TSA,1997,714.0108722369955
TSA,1998,739.6706248115357
TSA,1999,782.4515881199576
TSA,2000,799.0752053241512
TSA,2001,819.7553320248061
TSA,2002,834.4477317335334
TSA,2003,880.3371763923464
TSA,2004,930.9399949575936
TSA,2005,985.155084241754
TSA,2006,1044.1612809427056
TSA,2007,1103.2885819437536
TSA,2008,1121.83322538803
TSA,2009,1184.3102431978386
TSA,2010,1257.4994448357018
TSA,2011,1304.0102171120227
TSA,2012,1357.5772875530647
TSA,2013,1421.5669909562407
TSA,2014,1501.720479405347
TSA,2015,1594.0295527260298
TSA,2016,1696.8867430580956
TSA,2017,1787.4711108794909
TSA,2018,1880.0263913420765
TSA,2019,1932.9810247880953
TSA,2020,1785.2321650452227
TSS,1960,1124.8933889152463
TSS,1961,1114.7861290396243
TSS,1962,1152.4681958019853
TSS,1963,1196.1159527643879
TSS,1964,1230.1727582276446
TSS,1965,1260.1979688377303
TSS,1966,1248.3194125937468
TSS,1967,1210.936925523475
TSS,1968,1216.660070889267
TSS,1969,1292.0195140757141
TSS,1970,1384.3988085202348
TSS,1971,1449.0993438418068
TSS,1972,1448.2757633461842
TSS,1973,1470.2310187537023
TSS,1974,1543.761710228956
TSS,1975,1500.2814002701905
TSS,1976,1535.6434070373498
TSS,1977,1528.5555833008686
TSS,1978,1481.1277476151402
TSS,1979,1498.4498233053744
TSS,1980,1516.3922765611699
TSS,1981,1467.7008340771054
TSS,1982,1410.928637666614
TSS,1983,1337.6385491064154
TSS,1984,1333.2931735319503
TSS,1985,1318.6581533523522
TSS,1986,1302.2880598307252
TSS,1987,1299.930669081909
TSS,1988,1320.0931108594154
TSS,1989,1315.7372166432071
TSS,1990,1309.7986217172333
TSS,1991,1279.2798078313224
TSS,1992,1240.8631351870229
TSS,1993,1197.3298187124997
TSS,1994,1179.4112455801767
TSS,1995,1187.7302589410149
TSS,1996,1215.7029294683014
TSS,1997,1226.5275910637652
TSS,1998,1223.396699838469
TSS,1999,1217.838293167677
TSS,2000,1227.743300230751
TSS,2001,1246.9675281799177
TSS,2002,1291.80885974808
TSS,2003,1311.7332650749152
TSS,2004,1360.287193618353
TSS,2005,1406.4781827229071
TSS,2006,1453.9115897903548
TSS,2007,1506.9528538410648
TSS,2008,1545.1292514682505
TSS,2009,1550.2418410026294
TSS,2010,1592.5920797987487
TSS,2011,1620.0969729191272
TSS,2012,1641.1392834086803
TSS,2013,1677.758055836773
TSS,2014,1711.9123736535837
TSS,2015,1712.1814364115146
TSS,2016,1685.683514906091
TSS,2017,1683.0859415997259
TSS,2018,1681.3823260437327
TSS,2019,1675.6811433333414
TSS,2020,1592.800089060042
TTO,1960,4006.7499880590162
TTO,1961,4480.202154709243
TTO,1962,4526.5368032657225
TTO,1963,4713.175201700912
TTO,1964,5012.836325064249
TTO,1965,4997.116369060838
TTO,1966,5157.550160847986
TTO,1967,5228.6796196386895
TTO,1968,5468.506695140821
TTO,1969,5579.518307174836
TTO,1970,5726.736398593607
TTO,1971,5723.374292513448
TTO,1972,5976.7685118933005
TTO,1973,5989.95387491256
TTO,1974,6127.716098572179
TTO,1975,6129.368535348131
TTO,1976,6431.810479444378
TTO,1977,6923.239136474681
TTO,1978,7512.960818182477
TTO,1979,7673.516826707677
TTO,1980,8345.138826258826
TTO,1981,8590.58169828451
TTO,1982,8773.372670741363
TTO,1983,7744.85806819473
TTO,1984,7191.952516730259
TTO,1985,6806.046899411248
TTO,1986,6510.071297159625
TTO,1987,6155.101981891483
TTO,1988,5866.602907825261
TTO,1989,5776.144043010021
TTO,1990,5823.640258116544
TTO,1991,5965.874631619188
TTO,1992,6527.767841510955
TTO,1993,6448.009075153986
TTO,1994,6646.371434813867
TTO,1995,6873.885353128634
TTO,1996,7344.700840688115
TTO,1997,7882.87098781489
TTO,1998,8510.748029854694
TTO,1999,9177.513717110072
TTO,2000,9785.863413894134
TTO,2001,10157.972487258767
TTO,2002,10916.25413244297
TTO,2003,12430.827050682243
TTO,2004,13350.944216413971
TTO,2005,14110.095581741123
TTO,2006,15899.510160278225
TTO,2007,16580.32991386256
TTO,2008,17064.453763115347
TTO,2009,16235.091848372851
TTO,2010,16683.393062954183
TTO,2011,16534.243513707996
TTO,2012,16636.720943769767
TTO,2013,16895.82445139523
TTO,2014,16635.6014151043
TTO,2015,16783.939222629622
TTO,2016,15760.567737742256
TTO,2017,15217.973438440587
TTO,2018,15164.684384268354
TTO,2019,14920.616049948452
TTO,2020,13707.61654558215
TUN,1965,1112.5499376398745
TUN,1966,1127.9092690387984
TUN,1967,1106.0162683665274
TUN,1968,1194.7633417904372
TUN,1969,1224.161750824903
TUN,1970,1253.3838297480772
TUN,1971,1355.6302987567628
TUN,1972,1561.452100817734
TUN,1973,1517.3905601426763
TUN,1974,1603.8506903593022
TUN,1975,1680.3638971993048
TUN,1976,1772.1334601363492
TUN,1977,1791.2637908089869
TUN,1978,1862.5203362008506
TUN,1979,1936.7134423001098
TUN,1980,2027.099666540107
TUN,1981,2081.024984648066
TUN,1982,2012.5991547962715
TUN,1983,2047.0567246459839
TUN,1984,2104.688725571542
TUN,1985,2164.6213432908917
TUN,1986,2079.8768973978113
TUN,1987,2166.553673147652
TUN,1988,2118.703667053179
TUN,1989,2107.6025045430533
TUN,1990,2224.8339708017825
TUN,1991,2260.865539982628
TUN,1992,2384.7116126750234
TUN,1993,2386.4873320485945
TUN,1994,2415.118254732335
TUN,1995,2429.2541572865525
TUN,1996,2562.98634682269
TUN,1997,2665.680855061219
TUN,1998,2759.4988181172675
TUN,1999,2895.000332699719
TUN,2000,3001.7660082803477
TUN,2001,3088.499597682913
TUN,2002,3104.826857422342
TUN,2003,3226.6328769670577
TUN,2004,3401.5046259306037
TUN,2005,3490.6690485438926
TUN,2006,3639.715419618005
TUN,2007,3844.906248016956
TUN,2008,3965.6300128497433
TUN,2009,4043.125892575416
TUN,2010,4141.975963907054
TUN,2011,4022.219437611392
TUN,2012,4146.09580085071
TUN,2013,4221.84442778259
TUN,2014,4299.850740575247
TUN,2015,4304.552686115554
TUN,2016,4310.525337400096
TUN,2017,4343.445852852598
TUN,2018,4408.333573202143
TUN,2019,4404.9927870785505
TUN,2020,3983.942784781185
TUR,1960,3174.944200368489
TUR,1961,3134.6782496148353
TUR,1962,3230.597045319204
TUR,1963,3440.1486026445914
TUR,1964,3542.4328691929127
TUR,1965,3556.7542089728836
TUR,1966,3862.7170900043798
TUR,1967,3950.792494264212
TUR,1968,4119.828135079055
TUR,1969,4187.370374028494
TUR,1970,4221.021668284597
TUR,1971,4350.669347980448
TUR,1972,4563.031210602022
TUR,1973,4600.601977720846
TUR,1974,4744.294013443523
TUR,1975,4967.242648692684
TUR,1976,5362.321538743678
TUR,1977,5421.072987637891
TUR,1978,5380.600233361614
TUR,1979,5228.366062430596
TUR,1980,4986.5237922077295
TUR,1981,5111.0327334436115
TUR,1982,5173.890331523196
TUR,1983,5310.169081586802
TUR,1984,5544.0226574151775
TUR,1985,5659.217286781676
TUR,1986,5935.883053888838
TUR,1987,6375.267578104632
TUR,1988,6403.8144744878855
TUR,1989,6308.633997240186
TUR,1990,6774.404942101184
TUR,1991,6708.878988221083
TUR,1992,6931.897312513918
TUR,1993,7343.089363098594
TUR,1994,6889.5905353394155
TUR,1995,7315.173477920891
TUR,1996,7731.172273399911
TUR,1997,8186.23849897903
TUR,1998,8252.22441601653
TUR,1999,7860.195375014819
TUR,2000,8278.525648564579
TUR,2001,7686.789417461318
TUR,2002,8062.698841516523
TUR,2003,8405.560760155364
TUR,2004,9102.048299394432
TUR,2005,9790.135606757101
TUR,2006,10340.404407387021
TUR,2007,10733.131673964788
TUR,2008,10692.032085330678
TUR,2009,10047.525728632227
TUR,2010,10742.774978762647
TUR,2011,11764.411069875157
TUR,2012,12128.296283119902
TUR,2013,12936.633115877818
TUR,2014,13346.477402507724
TUR,2015,13924.129997471438
TUR,2016,14152.828737756014
TUR,2017,14972.881056677885
TUR,2018,15186.830781660849
TUR,2019,15125.879037744904
TUR,2020,15225.614604009168
TUV,1990,2406.505831322814
TUV,1991,2464.5931795637994
TUV,1992,2506.63151921862
TUV,1993,2585.828411587118
TUV,1994,2831.721952832804
TUV,1995,2678.727088286848
TUV,1996,2513.9014593823617
TUV,1997,2762.111608795229
TUV,1998,3188.905150216241
TUV,1999,3135.0060287103165
TUV,2000,3088.710999932396
